6511,5995
6518,4787
2014,2773
6552,1546
7742,4741
7317,8129
5735,8764
9568,8469
8844,6439
2019,9498
3983,3741
7711,6937
652,2992
4458,680
7868,2747
6268,6411
5335,7049
3939,4965
6201,3777
9337,5295
5344,4888
4854,3158
1169,5796
5281,3256
2026,6421
6909,2371
9227,9597
5514,9795
7687,6169
9476,649
6206,7067
3562,5799
4781,6301
3717,6727
8598,2582
2339,6713
9862,9182
152,4271
995,9737
2552,6086
3269,1509
7869,4908
7365,3942
9619,8022
2566,9985
3433,9347
2567,2600
4343,5030
8176,8213
5029,2234
4841,297
1858,3891
701,4795
5193,8261
6760,2326
2403,8988
4600,787
1192,3442
4143,5227
175,1860
6925,1920
3129,3752
5132,9496
8889,6424
977,2323
7362,5400
3471,3184
3896,4602
6743,1829
5796,7671
2979,9872
6442,7128
960,3261
556,3118
1859,9926
4988,1284
8706,95
4633,689
5751,9463
8821,1734
6389,7875
2966,8589
2435,8526
1561,3872
1069,6984
4619,8547
2051,7437
9167,4844
2842,7035
3330,1437
4678,1606
2281,469
8268,6137
1299,9586
2054,3351
8558,7439
6358,1739
465,1934
680,4160
7398,93
5340,2539
9937,146
8074,2381
4845,7376
9120,4913
4057,5712
3853,1936
2583,7861
3609,8049
268,2110
8624,6459
994,7928
7494,4837
1593,2604
3162,6922
6672,5681
2827,6051
7479,6434
1112,1187
246,8063
1263,719
9484,8967
4738,4601
157,6129
4959,1039
7702,3862
3011,8400
939,8493
543,801
6315,5709
3014,8607
3108,3143
5638,5317
899,1721
3205,147
7795,5510
9559,903
2201,1732
7530,3932
6838,4822
9107,6361
9759,2922
9750,8266
9540,3649
6189,7962
4868,134
6670,6244
535,267
7573,6171
1279,855
6539,5363
4158,426
8690,2169
5051,2732
183,705
2363,4795
7053,7607
66,4642
4839,3535
2587,8327
1740,6437
6106,1615
3517,2848
7479,5878
574,4690
4409,1955
7605,7389
4117,261
2552,3308
6550,6663
5430,7936
2759,5991
3495,3215
5799,8202
974,4639
2960,8160
1133,6577
9748,9196
5580,9582
7115,9448
7220,8186
5725,6330
651,4743
301,9585
4877,3597
97,1897
6248,1141
7584,4370
8790,9633
399,4567
2935,3860
6858,9017
7047,8858
7108,4337
6566,7315
5754,889
9214,9921
4409,1109
2867,3116
6582,2252
3456,3689
4379,3990
1663,4071
8378,2581
5385,9165
3134,5016
9036,9381
7230,7258
4456,9860
969,7492
2751,6311
144,1883
2147,9067
8375,3638
3397,1148
6628,2737
699,4016
5294,6001
3,3930
4031,6895
5202,2511
4099,4523
3284,2140
152,8931
5960,6524
5066,1767
664,6015
6594,2430
730,7235
8933,1391
5744,897
5526,5760
8737,2005
3995,7808
2553,4502
9436,8241
9864,6335
5935,4274
9994,3253
9065,3228
9576,838
9511,963
9185,5246
7475,6572
5670,3217
844,1632
4967,6335
6172,9594
8056,2166
1595,8132
4505,3394
6623,8354
1524,3272
6213,7206
7050,7631
6233,8276
4359,4339
8046,5124
6980,1179
482,6686
6791,3878
7362,6723
4944,5398
3018,937
2956,4031
9935,1484
4833,4715
4613,6636
2559,3405
9069,9895
2213,2504
6822,2060
8395,5072
4798,9890
3747,141
6292,3989
6270,6644
2955,1555
6534,6496
8871,6304
99,9056
9606,511
8415,5374
9132,164
5496,916
2394,5835
1191,3901
1475,8891
3700,3672
7597,9553
1746,1433
6057,4195
7416,2747
9229,9870
6875,5373
6819,5182
1547,909
7940,2443
3074,7666
6681,8869
2296,2466
1317,3064
4695,1488
71,5747
665,8600
8892,5306
673,4772
4316,5713
5747,8016
2154,9366
3390,1479
4087,6037
6006,5756
2609,6790
2335,2142
1272,3046
8914,3235
3279,9610
5280,5987
8771,6948
1699,9904
8587,1110
1228,6438
50,3387
910,3901
7286,7425
1634,6895
1259,9820
2154,6411
106,584
8778,1497
4240,963
4841,101
797,5355
5211,1884
201,218
7611,2842
6,6459
6964,7300
9798,990
1128,2687
5635,4416
6908,1455
5665,2807
8742,1720
2709,9555
952,3376
4097,7293
3286,896
7794,5049
5664,8886
1050,7057
9033,603
7137,3574
7894,9543
8870,1248
3298,8387
8880,2634
5004,1168
9316,5112
1300,66
1855,2048
6241,2734
2434,1122
962,8108
4951,5584
4106,8174
7153,4555
7030,4506
2035,7840
3632,1081
6040,4025
3342,7798
1316,881
7451,5764
5797,9173
6608,975
7863,4068
407,6844
9766,7309
2986,5052
3018,4085
6801,4397
7871,9674
5997,2401
829,3803
3270,6808
6789,7564
274,7673
83,607
9975,2239
6933,654
5529,9930
7750,29
8777,4971
669,8739
358,5578
8218,2766
3499,3025
3818,3827
8097,9025
7607,3926
9273,5152
984,8870
1637,6421
722,4028
1444,1849
3099,9444
2398,2766
8525,8038
2650,3101
4533,8532
3352,3804
7801,2379
3466,8945
777,63
586,9559
6634,8343
4098,3791
3486,9383
818,7608
2738,8171
5796,33
5016,6347
1894,612
7518,1235
4698,3112
7706,8770
36,6600
8854,7159
4508,7324
8551,719
5497,7316
5689,5529
3176,8881
3232,4057
648,3369
4209,6268
9104,99
5518,7609
2137,5296
8934,5455
8640,2785
9302,9997
2183,2138
2038,6732
5637,9792
1912,3834
4484,7347
6526,234
2548,6059
8992,3912
7430,6011
8418,3930
2931,7190
9889,5827
6624,7184
7631,1441
1805,6325
695,3071
2538,9570
8065,4121
7118,244
5393,9571
905,3798
7821,7397
6723,1733
2008,2071
559,1517
2558,1613
7784,7061
9769,5032
6407,8118
8791,1454
6662,8032
160,9197
3228,3784
1357,9708
6983,7984
6882,1041
6862,8151
9552,3316
5482,8093
6054,1888
7411,3455
9382,2258
4755,488
9658,4193
923,9578
6749,1056
4356,6282
4839,7060
5921,6519
4874,3985
2057,5446
6335,1818
6488,3408
3707,8007
4304,5368
105,5991
8612,8824
7387,4056
6247,255
2004,889
15,9179
9736,957
3084,7538
8744,6958
267,1743
7719,4290
636,8385
9357,233
2513,2141
9178,4119
7095,8154
9377,2033
3019,4252
7935,4097
9611,7222
9603,1835
229,1684
229,9550
7088,7167
8771,4310
1125,1943
3431,1266
9777,9147
7402,1823
8097,168
8044,2392
3298,7791
7155,9009
3809,6133
5769,760
8280,2285
3198,8051
5917,1279
6707,1459
315,6703
3287,7249
1194,4294
9236,1706
6388,883
1224,1873
7244,8944
7334,2461
76,788
199,261
2978,1629
5482,9289
6239,72
6561,9906
3003,9106
7457,7296
8557,2236
5612,9214
787,5924
9690,3513
344,1952
1300,7649
9296,7984
6745,6853
7905,338
4408,9997
3738,1060
1162,7723
3630,2375
2756,5057
4228,1531
7768,5312
803,6035
7759,6451
7141,950
3679,7324
1731,4662
2096,1375
7353,1312
176,1728
8269,1941
6332,9825
2099,1083
7865,428
7186,2729
1994,4369
9108,9154
3936,6938
6918,6880
5236,206
9617,3942
7759,2542
4564,9832
1971,8765
7685,6024
97,1698
8927,5882
1824,1971
5713,4838
4463,4780
3779,7715
1838,8982
8063,7262
5962,72
366,5781
6326,1443
6739,2697
8964,3450
5376,1871
9106,3324
1393,1065
4708,6898
1504,7385
8698,4927
8902,9878
283,8499
1917,3776
7937,4291
5821,5838
4581,7168
3040,1366
6126,8118
5521,1539
105,5156
9494,6993
3165,4445
128,9993
7270,2888
5560,2361
6219,4081
9710,8908
3079,6811
8970,7960
2039,2373
1891,5067
8312,7960
7550,8588
9339,3706
3190,4906
6651,2410
8615,8112
5485,1966
4969,8781
9744,4187
8807,6404
8137,174
3601,9966
4119,7932
4770,8796
7546,9240
4969,4181
7074,992
5770,5277
6643,6973
8882,3849
3939,5677
6439,6877
1786,7487
3047,2358
3819,6287
7084,8505
2742,1857
958,7381
1929,8007
4009,949
461,2144
7034,3134
1201,97
4252,3271
4330,5709
4294,6447
7448,715
6338,9244
1330,1525
6583,488
4425,8642
270,8454
6579,7065
2436,3489
4412,5262
5010,7948
4556,9469
5714,8678
5073,512
8600,6842
4159,3726
7838,7775
1027,9703
6021,4667
2209,1103
2578,7963
242,3462
6918,6391
4010,3364
1490,8579
7661,2501
754,9631
4878,605
7659,9578
5390,8282
2514,2854
8236,8598
5934,1057
6851,6522
4045,3918
1612,140
2716,6689
2380,5965
8897,5033
9158,6310
7141,4847
7581,1694
626,3740
5390,3601
7750,5320
2934,7169
3,7021
5793,5548
7958,6483
2142,4290
739,4883
6321,4455
9823,6364
9598,4328
5795,2922
159,5123
3091,1737
6629,6752
2957,8982
1767,9476
8333,3249
9305,4587
7597,1190
930,8374
9466,9153
5080,8831
3980,3035
313,7086
6704,2896
4462,9460
1722,1521
1113,5389
7418,5883
5572,4051
7722,9338
3013,9097
2132,5011
1954,9374
8377,188
2418,8704
7294,2341
8919,8078
3353,6681
7040,2986
710,6293
9480,787
3745,5613
8680,1105
8190,23
8650,8102
4522,2293
1493,5677
9073,8567
8084,8147
386,1473
4580,2933
5254,7552
322,9347
4063,9414
568,6946
6367,5517
3225,2813
6938,4268
9698,5506
4806,6884
7423,8736
3309,3136
9614,131
3609,8366
9519,5853
2157,8736
1863,472
947,6553
3152,3405
143,4073
8534,7878
4475,8881
1355,3023
6637,5349
5882,5928
7248,2029
8360,1263
1322,7146
4486,4418
690,3966
3228,3395
1383,588
2121,7715
8206,1989
823,1524
5032,9259
7170,3636
6257,9710
7795,5071
3636,9868
1789,8840
3087,1893
6543,1476
9117,2708
2496,3771
3374,2169
4875,8886
55,5845
9156,2283
394,4828
1781,2742
2105,2141
4844,4595
5949,9330
5355,9838
1652,8973
1539,1157
5522,3709
4224,1835
2331,8200
3984,1546
9798,333
887,8123
3960,9202
5734,4886
2739,3355
4802,9509
8851,9514
2291,7966
3262,4853
1023,241
8985,9133
9182,166
4173,8023
184,4283
1485,5677
6236,260
8045,9760
5890,3925
7947,1923
1602,6101
2697,2762
3912,556
1575,1412
9919,6533
5539,1607
1682,4463
3308,9582
2253,4111
5489,466
2267,6702
6075,5403
2638,8898
7799,9629
8305,2712
2196,2672
1998,9369
5014,3095
6875,4793
3998,1253
4799,2886
6968,6049
5797,9012
8509,9751
3134,7163
9522,2799
4517,1680
8542,4414
26,4180
4821,9035
5526,5600
8391,3124
6866,1897
5740,8646
4177,8033
3678,8275
2908,352
1068,632
9192,4470
2020,8375
8241,7520
2320,3872
89,69
7931,4640
8777,5436
597,1003
1155,2795
6818,2376
2329,9990
714,7470
946,975
7048,3469
3559,5881
9530,6233
9632,9453
1539,12
7911,6348
1911,9994
3445,3676
5171,6232
950,3483
5298,9919
3897,6161
184,2210
8420,2493
1170,8860
8089,9980
1491,9444
6874,5122
6436,9674
2288,2607
100,6391
6371,4565
3657,9413
3955,807
4485,5110
7887,2156
9255,8088
6851,7214
2571,1387
6330,9113
6394,12
3206,7811
6737,3256
5958,6335
1640,1154
9672,1949
2055,5488
9792,1260
8397,1881
336,5843
2559,8409
3060,9350
1229,8592
486,9467
7904,2044
205,5817
1354,90
4039,3624
1487,2891
6304,4864
9302,5530
8879,6821
4686,1861
3431,209
3091,2714
456,6127
398,1814
1017,1059
542,5830
2403,2550
2490,9445
1527,1374
8858,6847
2324,6564
9069,993
307,6797
4667,1983
941,3480
3860,9038
9511,9921
1216,9577
3371,8186
8126,5496
4200,4067
3088,7315
9370,4426
3046,1265
6115,520
1585,6278
7083,3142
6073,7863
1927,1033
3858,5517
8549,5946
4939,5602
5851,5059
3496,6305
8432,6146
2895,7772
8894,6451
9626,1532
1485,7321
1928,2193
9027,6527
5094,9951
9755,2173
2481,3433
3003,9617
9304,2220
3442,9527
2656,7113
8070,8882
3399,8009
1957,4860
7065,3318
4068,5535
527,5582
2432,1476
6246,9836
2074,9652
9100,5133
6390,3726
6732,5157
5843,5737
4438,4470
5697,21
8540,2572
2927,9061
4795,8779
3131,8138
6616,401
3286,3739
720,594
139,3991
8268,9737
5087,6299
110,9015
6064,9225
4498,9331
4481,7519
870,3602
5268,5500
7333,5666
2237,7382
5644,5240
8504,7905
4891,745
9341,2773
4113,758
7019,8130
6240,2680
5630,1279
8354,2037
9156,6039
9477,50
8722,4465
8139,6764
1470,1027
3239,4154
5580,2361
1699,8125
1606,7971
1892,1676
2093,7682
8608,8171
4345,8848
8022,5093
7860,6891
6248,9595
7495,171
5350,22
320,9801
9126,1357
7749,4284
5023,8442
4778,9041
646,9273
7746,2613
3101,6935
6401,4446
573,8210
8773,5195
6659,1686
631,3375
3902,6465
8238,9186
823,3338
3524,4515
7670,2611
4511,4167
775,2273
7519,8971
623,6062
9240,4050
4411,1257
3273,7048
5439,4391
8365,9001
626,4268
3326,3787
1018,2352
1353,2488
556,1519
8385,3233
2190,4237
7285,5853
2284,602
5317,6818
3486,9043
8277,6356
7915,8912
528,3396
9017,8524
4059,4736
114,3744
8730,9883
1421,1733
9896,1057
4330,1523
3165,6656
9244,1800
9474,7237
8073,2628
9045,188
9337,9029
7951,4875
6831,4543
2692,1781
3875,7696
3209,6508
7296,4119
5643,3242
341,6261
2697,7403
153,9643
5573,4727
9098,8110
1115,3977
2585,4935
7151,7393
7845,5049
3333,7928
290,3312
2313,8626
9239,6882
1279,1050
4104,6552
6619,5644
7280,3647
4365,2003
5102,704
2423,9034
4585,1134
1725,8790
3706,8365
6337,5886
4194,3222
9875,5258
5875,6270
4180,1853
8314,9874
2257,2012
3974,6824
8510,360
1224,1075
8338,1264
8363,4928
4354,8241
575,6298
8993,1197
9456,2709
5187,1113
9785,6366
757,6011
7083,1919
2823,4790
4714,7200
7766,4563
5182,7709
2032,6298
1136,3044
7841,4577
4590,4920
2852,1206
5150,4645
4743,2165
5753,5627
4352,1820
3630,2762
5797,3893
3185,5216
654,1129
94,2281
7264,7801
5514,6015
7525,6323
4748,7797
4724,2105
1188,5348
999,6375
5716,2970
3143,7737
1431,8437
7207,465
6216,4296
3042,9012
6265,3506
6979,2960
8322,3748
3849,6615
5176,3062
4682,8238
9867,3202
1600,4220
6188,9141
2001,3055
986,3846
2671,6081
4658,4643
2889,5478
9675,3720
5291,8282
7043,9893
7859,4924
3012,7218
9600,2987
3715,992
9682,9016
7414,3042
2791,5474
1870,7675
8696,4219
6205,9162
681,7061
1546,4141
928,3678
5527,3241
7554,4341
825,2419
8656,7994
3085,8767
5384,1265
3457,2011
6816,5077
6153,9507
9535,2317
7787,7768
5324,3670
4986,765
304,113
1457,1259
7046,4954
1399,1049
7370,9202
773,3190
6011,7570
1412,5727
7683,9919
9274,9898
2870,8960
3949,6808
7737,9390
4602,3364
4426,8566
1077,6010
5737,3342
9674,9004
4695,14
8956,4930
4952,3397
9797,9289
2973,7866
9079,9561
5273,8938
1850,1402
6476,5337
2445,5712
2517,3930
2397,296
1190,2086
6823,9528
2310,8288
4272,9800
1300,4835
6320,8384
3635,42
9258,6890
4496,9172
837,3813
5252,7575
6105,1462
2663,176
467,3251
5044,186
5015,5582
2427,1769
5005,2610
9303,8608
5633,3634
2869,3716
228,7354
6826,1139
2118,9189
1068,6738
8665,6179
5531,3745
8790,6397
9180,7182
8259,5016
291,9228
4054,1786
4811,9699
8257,5347
3482,5042
8544,3359
7902,7629
8754,7310
1138,8382
1611,4451
5860,4044
8438,3109
4163,5173
3471,1606
5014,4592
3010,9807
6245,6138
1803,9417
4857,9543
6702,4696
9525,275
3824,7140
8388,8491
8837,1674
8020,8005
759,7275
7054,1721
531,487
7837,3815
9338,2125
9049,332
1021,2528
4499,249
7783,2388
9804,5790
9648,7427
1821,4967
501,9414
8902,3840
7687,401
5218,5370
3740,4213
5843,6596
1150,926
6600,561
7828,8304
6501,8141
4503,4154
6633,8106
6076,607
1081,3997
1409,7168
6846,719
3177,2788
8686,1515
8748,2638
3958,7288
3569,5844
578,6667
581,9628
1841,1502
2968,4476
1805,3058
1596,6394
713,1490
2281,5741
4267,3505
8423,3278
9180,6473
1672,1805
7224,1285
6432,5830
6971,8929
6344,3463
1648,5146
6415,6575
5327,1789
2049,1155
6704,6399
1368,3605
8385,8286
8170,8275
7485,3212
3993,5995
7268,5541
757,3777
9757,4644
3358,8670
3830,4233
8067,955
683,8730
9592,3364
1946,4502
808,16
5504,7887
572,7093
3001,3588
6835,9667
5698,6635
9007,4302
491,5562
7120,5332
5705,8425
1186,238
6048,4686
5241,4060
4862,3330
5080,1053
8747,4629
3955,2241
2190,8428
2726,9012
7385,7216
2031,1110
8777,8100
9597,2777
8363,7019
8474,934
5954,2374
4547,7873
9181,8609
8082,8641
5496,1504
5874,4813
8299,5551
9305,4334
663,731
4330,4721
8474,2871
7100,6434
4213,933
1243,8242
1735,552
6753,2576
418,5085
1862,6426
9615,1097
35,3216
2180,2964
3050,4084
4783,1718
1264,9395
8643,6861
1299,9746
2860,6333
6866,8731
5533,717
8206,4752
9613,2204
130,5694
7718,9456
5913,962
4827,1928
3167,2970
1686,5933
6465,6640
6549,6473
9642,2966
1944,3320
6009,9363
8490,9389
5213,3940
6956,5274
1670,9273
3522,6543
9109,9669
1669,132
9229,3300
4864,7126
6293,1265
2997,4668
2864,2446
6148,3400
3541,2998
7026,7368
2616,3000
1536,8896
7633,8832
4124,758
2397,4143
9050,7368
8578,4519
4263,6116
7215,1562
8800,1464
9635,3238
4948,8672
4830,9990
5314,7328
9766,9269
3245,5072
2286,3780
3605,6990
222,3075
8945,868
8168,6119
3836,6040
1102,6128
4383,5452
9784,4536
3997,1682
7357,203
6996,8823
2738,6856
5182,4428
2807,1286
9221,3384
5063,7550
4679,6265
380,15
7694,3772
9672,209
1250,5576
4089,4230
6590,6638
5580,7606
2781,3494
5836,4074
2706,4586
9600,6159
8510,7487
2479,1638
3317,9983
8460,6397
2392,4012
5618,8453
5937,4370
9265,715
866,2160
5373,7285
5553,4282
9798,2963
8360,5876
3463,9722
3405,7526
515,8489
9831,279
3354,3005
6249,5037
5904,6620
7012,3460
4074,8000
6775,8313
7495,4010
3650,7078
9855,2882
2531,7864
9439,2365
2396,5784
5185,468
3406,9313
3099,2071
2073,8199
1150,7289
7971,1974
1203,3902
6995,7226
6466,6169
7984,5833
5605,9363
2546,7421
4319,7622
9409,1461
1874,2501
5369,5849
8447,2633
5769,8061
4443,986
6339,6645
8137,2373
3674,3739
2872,5979
4789,2486
3577,2252
2552,3792
921,7868
1767,1517
5420,9467
98,8284
4979,9416
4201,790
1182,1498
6841,1605
5,8231
8181,2600
7025,8133
9568,2735
4265,2137
1670,2872
5361,2850
2077,3256
4378,1193
8523,4800
6357,9156
2332,4081
8306,175
9391,6807
2265,3967
6773,923
1336,8150
6097,5688
171,9942
691,1066
2281,1630
1955,7056
4391,8640
1583,347
6581,2231
7508,8845
6560,3078
1532,3215
1680,4313
8228,8460
9152,6057
8071,9084
2763,888
6614,4704
401,4381
7994,6690
8785,4745
4109,476
8362,7529
6377,7187
7030,5518
3820,4292
2040,509
4722,1290
1005,1382
4652,4294
2008,4008
3731,1964
3402,9604
1196,1925
6425,6681
7860,4509
3431,8511
6353,2852
9944,3721
7444,3319
7663,4141
8009,4399
3904,3009
2847,8336
1345,3371
2166,7348
2562,4194
2336,1349
8076,4644
5134,1251
8379,5192
8361,8710
272,6944
9980,8157
3978,3531
319,6356
3341,5719
1368,623
8327,1353
7726,203
7282,4208
3704,2373
7163,1074
3612,7729
3983,7499
3723,9172
2887,3565
2716,8157
680,1124
4352,2712
1601,3097
9059,6096
2328,5677
3768,1469
825,6304
3708,7911
8437,1911
685,6183
1194,3421
1593,8528
7329,850
2631,3749
165,2173
8543,247
1601,7693
6552,7548
3544,8839
737,3233
847,8441
537,6845
3396,5304
7267,5483
8758,8484
9632,3368
8471,8348
5495,4397
1462,8601
3135,2514
8669,8714
4493,3866
1629,3553
2810,4162
4006,3574
1361,9203
962,3000
2697,4718
3120,9073
6336,4350
9429,3044
2558,3355
2510,5007
5503,6909
8656,7469
8345,3222
7017,8332
243,2429
5031,5926
2765,613
4198,4893
4724,7825
823,550
7430,9444
4639,4770
4960,681
6124,4488
8528,5664
7569,5296
9134,9171
8650,1712
9325,2491
5787,3257
4838,7213
1768,1079
8898,4125
5237,2541
8872,5418
4764,3814
8533,7831
3495,4314
9620,4400
6506,9422
9901,4344
4589,7544
3764,818
3710,3001
5348,4547
4811,8128
8233,5314
4643,5966
4135,152
7767,2006
2783,4271
5445,6737
4214,8820
3227,8863
832,1091
8133,9912
4705,1097
7003,3129
7138,389
6411,4276
1899,1357
4195,4759
3301,5476
7259,9358
2769,4512
9592,267
6863,9061
126,9454
6805,3258
423,8897
158,3072
8053,1504
4661,3365
8367,6261
3717,843
645,4003
2253,6861
655,5736
6429,1660
3902,1458
2241,5979
7724,4798
9413,5836
3844,10
5517,214
1272,8021
9084,3051
5472,4758
3752,9704
5690,6051
5130,5772
5073,7458
6124,5673
4991,1199
2677,6739
7403,1610
6863,6493
3272,4708
9463,291
956,9159
6536,6540
699,8733
6199,2855
5755,5617
6407,9939
1756,2195
9333,9711
5725,3170
6517,8633
943,5304
7689,3398
5969,3334
6782,8376
658,7499
2837,1678
8713,3808
2308,4534
5866,4921
5980,4307
4499,7703
8798,828
162,3771
2473,3632
6281,7713
3551,4344
3451,8102
4157,6687
3118,7478
581,8388
5258,8999
6609,1289
9295,1511
322,7507
9920,1447
4745,7406
4426,5294
6271,9161
4618,1786
771,4933
466,5970
3131,2494
9948,9255
2071,8460
912,4755
9969,3863
3407,8461
1292,3315
6279,8188
6858,648
9068,2431
1897,555
2211,8130
3225,9048
9840,1431
4920,2516
9235,2194
9423,5404
5777,2961
9105,3965
5328,7557
9570,4260
3795,8695
1658,1385
8338,2751
8713,3622
3500,3110
8369,4618
8917,3605
6588,894
5218,4219
3718,160
9434,3330
5674,8758
9981,4001
8734,2711
121,5472
9483,360
1484,2426
3791,3087
5779,8366
808,7801
4058,328
50,6694
3582,4707
8758,9843
8698,2711
2873,4512
1766,8099
7254,8601
8602,3941
462,279
7448,9810
2853,1920
9064,1427
7391,5554
6163,3764
6621,4952
8083,1149
9253,3279
8522,9695
2675,8505
2569,8558
713,4150
8775,3202
7461,1950
8281,1481
356,4980
7359,9512
7527,6350
5595,6015
334,5609
9871,6722
2909,9880
8312,6591
3604,7013
3707,5535
495,9587
6626,8313
3692,8708
8434,7915
7377,5002
3090,6913
3968,3539
7820,4507
9822,2930
2398,9484
4261,7913
513,6172
9323,4939
7206,4495
112,9220
1100,5510
1907,8334
6737,9038
1200,5216
7295,2349
2532,5290
5274,9089
3215,4990
173,2545
7192,7774
6433,5296
8105,9001
5833,6591
8755,215
9300,329
3238,1467
5807,9804
761,3342
9546,2350
8415,4509
8781,9568
3937,5415
4104,4468
8277,5394
7689,4882
802,2888
2543,2964
4800,8324
795,5646
1936,4919
5908,3
1301,3059
3938,535
6940,9718
9881,5496
8384,562
7191,9906
2030,4980
3632,1029
1618,6506
1012,3503
364,9061
6197,7682
2044,6375
1648,2294
9173,9172
3688,3030
5649,8932
7687,8775
632,9933
4146,6811
6069,5375
7649,7384
3955,4448
997,76
8847,2266
3231,9989
1047,6908
4168,4000
2047,9917
9097,3259
2597,5883
9830,7573
3045,2882
5800,7410
1779,4799
7068,9494
4394,5339
4283,5289
20,9729
9551,6258
5137,6341
581,7034
5033,6459
3395,1943
8842,6059
3180,1911
8863,8866
592,2008
80,4634
4620,5619
9832,4929
9638,4162
94,8160
6346,8101
8050,264
3873,9397
6086,238
4339,2430
8505,8278
4899,2903
4575,9383
8706,6355
1,2308
6056,4980
6009,8966
9746,7310
9639,8682
4106,3118
2979,5698
510,3848
6582,4289
6989,163
2669,5764
560,4039
8494,5818
7327,6197
8166,746
8133,5247
469,7554
6819,3025
672,6470
2053,9004
8092,3630
1115,6169
799,1890
8000,9805
6796,5607
8257,5039
5300,779
1230,7555
8159,4799
4214,2493
5876,932
3282,4601
4149,5231
6424,6374
2546,219
7591,8276
968,3830
2554,2121
4031,7862
4844,3838
3703,9057
41,645
6889,1703
7377,6789
4433,6336
6985,1841
3870,779
8546,5271
1601,739
4206,422
4654,3151
778,8499
5237,2524
3373,4815
2714,9341
350,4345
2032,726
6733,1493
2321,1217
4538,1444
8582,9832
2692,3721
5276,4916
3539,3912
4921,7145
3439,7957
978,3980
9958,6482
5556,910
8624,1846
4998,9986
2927,8310
3431,4711
9223,9103
97,8636
6407,2334
9976,1248
7986,4331
4953,2759
7274,6251
2633,5223
8167,748
6336,8511
3782,6749
3062,6440
2630,543
9401,8040
7166,4012
7551,7958
4221,9565
5319,9506
438,9652
8501,5282
9790,2695
573,4397
9261,8031
2932,3731
4822,3515
5246,2528
2161,6483
7614,9676
1050,6935
4787,9883
3459,3753
972,9769
1019,1144
5714,8888
9725,3890
2690,7715
7546,564
9979,6098
1928,6719
696,3829
3970,9098
185,4920
5211,2851
2421,4939
9020,1674
4474,3332
5296,4302
2574,6619
6530,4159
5730,6690
4831,7478
7867,4872
2276,53
4141,590
2151,7097
3270,8056
2239,520
6813,8323
9319,4537
977,5601
6299,2867
9238,1898
3575,6099
7208,8902
3419,8250
1009,4732
2823,7644
6311,5773
4612,1812
96,9320
4383,4733
603,6837
3741,8306
3179,7217
2723,2768
4065,1187
2150,605
7269,3957
612,2521
8447,8240
6205,6108
3987,6200
6002,5584
3260,5519
1138,4362
8227,4441
5615,287
4586,5458
1495,3636
4631,4000
1922,3467
1469,4988
3195,21
870,5486
562,950
918,3389
2529,7995
1428,8404
7421,185
1444,1825
9001,2566
9903,7390
8009,8142
